11.4025 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
387.4546 	DATA 	Keypress: right
388.3488 	EXP 	New trial (rep=0, index=4): {'Letter': 'J', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
388.3626 	EXP 	trial: autoDraw = False
388.3626 	EXP 	fixcross: autoDraw = True
390.3625 	EXP 	fixcross: autoDraw = False
390.3625 	EXP 	trial: text = 'J'
390.3625 	EXP 	trial: autoDraw = True
390.6712 	DATA 	Keypress: left
391.8486 	EXP 	New trial (rep=0, index=5): {'Letter': 'G', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
391.8627 	EXP 	trial: autoDraw = False
391.8627 	EXP 	fixcross: autoDraw = True
393.8623 	EXP 	fixcross: autoDraw = False
393.8623 	EXP 	trial: text = 'G'
393.8623 	EXP 	trial: autoDraw = True
394.4379 	DATA 	Keypress: left
395.3484 	EXP 	New trial (rep=0, index=6): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
395.3626 	EXP 	trial: autoDraw = False
395.3626 	EXP 	fixcross: autoDraw = True
397.3623 	EXP 	fixcross: autoDraw = False
397.3623 	EXP 	trial: text = 'H'
397.3623 	EXP 	trial: autoDraw = True
397.6723 	DATA 	Keypress: right
398.8479 	EXP 	New trial (rep=0, index=7): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
398.8624 	EXP 	trial: autoDraw = False
398.8624 	EXP 	fixcross: autoDraw = True
400.8619 	EXP 	fixcross: autoDraw = False
400.8619 	EXP 	trial: text = 'P'
400.8619 	EXP 	trial: autoDraw = True
401.2709 	DATA 	Keypress: right
402.3480 	EXP 	New trial (rep=0, index=8): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
402.3622 	EXP 	trial: autoDraw = False
402.3622 	EXP 	fixcross: autoDraw = True
404.3617 	EXP 	fixcross: autoDraw = False
404.3617 	EXP 	trial: text = 'G'
404.3617 	EXP 	trial: autoDraw = True
404.9218 	DATA 	Keypress: right
405.8478 	EXP 	New trial (rep=0, index=9): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
405.8620 	EXP 	trial: autoDraw = False
405.8620 	EXP 	fixcross: autoDraw = True
407.8615 	EXP 	fixcross: autoDraw = False
407.8615 	EXP 	trial: text = 'S'
407.8615 	EXP 	trial: autoDraw = True
408.6706 	DATA 	Keypress: left
409.3477 	EXP 	New trial (rep=0, index=10): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
409.3616 	EXP 	trial: autoDraw = False
409.3616 	EXP 	fixcross: autoDraw = True
411.3618 	EXP 	fixcross: autoDraw = False
411.3618 	EXP 	trial: text = 'R'
411.3618 	EXP 	trial: autoDraw = True
412.0374 	DATA 	Keypress: left
412.8475 	EXP 	New trial (rep=0, index=11): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
412.8616 	EXP 	trial: autoDraw = False
412.8616 	EXP 	fixcross: autoDraw = True
414.8615 	EXP 	fixcross: autoDraw = False
414.8615 	EXP 	trial: text = 'T'
414.8615 	EXP 	trial: autoDraw = True
415.2220 	DATA 	Keypress: right
416.3473 	EXP 	New trial (rep=0, index=12): {'Letter': 'X', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
416.3615 	EXP 	trial: autoDraw = False
416.3615 	EXP 	fixcross: autoDraw = True
418.3610 	EXP 	fixcross: autoDraw = False
418.3610 	EXP 	trial: text = 'X'
418.3610 	EXP 	trial: autoDraw = True
418.8205 	DATA 	Keypress: left
419.8471 	EXP 	New trial (rep=0, index=13): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
419.8613 	EXP 	trial: autoDraw = False
419.8613 	EXP 	fixcross: autoDraw = True
421.8609 	EXP 	fixcross: autoDraw = False
421.8609 	EXP 	trial: text = 'F'
421.8609 	EXP 	trial: autoDraw = True
422.5027 	DATA 	Keypress: right
423.3977 	EXP 	trial: autoDraw = False
423.3977 	EXP 	feedback: text = 'In diesem Block haben Sie auf 50.0% der sich wiederholenden und auf 12.5% der einzelnen Buchstaben korrekt reagiert.\n\nBitte strengen Sie sich mehr an!\n\nDrücken Sie die Leertaste, um mit dem nächsten Teil des Experiments zu beginnen.'
423.3977 	EXP 	feedback: autoDraw = True
427.2724 	DATA 	Keypress: space
427.2784 	EXP 	feedback: autoDraw = False
427.2784 	EXP 	text: autoDraw = True
428.3867 	DATA 	Keypress: space
428.4208 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
428.4216 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
428.4224 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
428.4315 	EXP 	text: autoDraw = False
428.4315 	EXP 	EDbufferscreen: autoDraw = True
428.8656 	EXP 	EDbufferscreen: autoDraw = False
428.8656 	EXP 	question: autoDraw = True
430.5084 	DATA 	Mouse: Left button down, pos=(826,333)
430.5214 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
430.5307 	EXP 	question: autoDraw = False
430.5307 	EXP 	EDbufferscreen: autoDraw = True
430.7021 	DATA 	Mouse:  Left button up, pos=(826,333)
430.8754 	EXP 	EDbufferscreen: autoDraw = False
430.8754 	EXP 	question: autoDraw = True
431.2700 	DATA 	Mouse: Left button down, pos=(826,333)
431.2819 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
431.2908 	EXP 	question: autoDraw = False
431.2908 	EXP 	EDbufferscreen: autoDraw = True
431.5018 	DATA 	Mouse:  Left button up, pos=(826,333)
431.6419 	EXP 	EDbufferscreen: autoDraw = False
431.6419 	EXP 	question: autoDraw = True
431.9481 	DATA 	Mouse: Left button down, pos=(826,333)
431.9601 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
431.9692 	EXP 	question: autoDraw = False
431.9692 	EXP 	EDbufferscreen: autoDraw = True
432.1695 	DATA 	Mouse:  Left button up, pos=(826,333)
432.2982 	EXP 	EDbufferscreen: autoDraw = False
432.2982 	EXP 	question: autoDraw = True
433.1639 	DATA 	Mouse: Left button down, pos=(1060,334)
433.1764 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
433.1861 	EXP 	question: autoDraw = False
433.1861 	EXP 	EDbufferscreen: autoDraw = True
433.3866 	DATA 	Mouse:  Left button up, pos=(1060,334)
433.5378 	EXP 	EDbufferscreen: autoDraw = False
433.5378 	EXP 	question: autoDraw = True
433.8850 	DATA 	Mouse: Left button down, pos=(1060,334)
433.8969 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
433.9061 	EXP 	question: autoDraw = False
433.9061 	EXP 	EDbufferscreen: autoDraw = True
434.1195 	DATA 	Mouse:  Left button up, pos=(1060,334)
434.2537 	EXP 	EDbufferscreen: autoDraw = False
434.2537 	EXP 	question: autoDraw = True
434.5337 	DATA 	Mouse: Left button down, pos=(1060,334)
434.5412 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
434.5502 	EXP 	question: autoDraw = False
434.5502 	EXP 	EDbufferscreen: autoDraw = True
434.7518 	DATA 	Mouse:  Left button up, pos=(1060,334)
434.8906 	EXP 	EDbufferscreen: autoDraw = False
434.8906 	EXP 	question: autoDraw = True
435.9607 	DATA 	Mouse: Left button down, pos=(879,382)
435.9916 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
435.9925 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
435.9934 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
436.0023 	EXP 	question: autoDraw = False
436.0023 	EXP 	EDbufferscreen: autoDraw = True
436.1867 	DATA 	Mouse:  Left button up, pos=(879,382)
436.3319 	EXP 	EDbufferscreen: autoDraw = False
436.3319 	EXP 	question: autoDraw = True
438.3206 	DATA 	Mouse: Left button down, pos=(783,386)
438.3345 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
438.3438 	EXP 	question: autoDraw = False
438.3438 	EXP 	EDbufferscreen: autoDraw = True
438.5530 	DATA 	Mouse:  Left button up, pos=(783,386)
438.6815 	EXP 	EDbufferscreen: autoDraw = False
438.6815 	EXP 	question: autoDraw = True
438.9868 	DATA 	Mouse: Left button down, pos=(783,386)
438.9989 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
439.0082 	EXP 	question: autoDraw = False
439.0082 	EXP 	EDbufferscreen: autoDraw = True
439.2184 	DATA 	Mouse:  Left button up, pos=(783,386)
439.3465 	EXP 	EDbufferscreen: autoDraw = False
439.3465 	EXP 	question: autoDraw = True
439.7242 	DATA 	Mouse: Left button down, pos=(783,386)
439.7362 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
439.7450 	EXP 	question: autoDraw = False
439.7450 	EXP 	EDbufferscreen: autoDraw = True
439.9527 	DATA 	Mouse:  Left button up, pos=(783,386)
440.0803 	EXP 	EDbufferscreen: autoDraw = False
440.0803 	EXP 	question: autoDraw = True
440.3018 	DATA 	Mouse: Left button down, pos=(783,386)
440.3136 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
440.3222 	EXP 	question: autoDraw = False
440.3222 	EXP 	EDbufferscreen: autoDraw = True
440.5358 	DATA 	Mouse:  Left button up, pos=(783,386)
440.6637 	EXP 	EDbufferscreen: autoDraw = False
440.6637 	EXP 	question: autoDraw = True
441.4025 	DATA 	Mouse: Left button down, pos=(1090,378)
441.4142 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
441.4232 	EXP 	question: autoDraw = False
441.4232 	EXP 	EDbufferscreen: autoDraw = True
441.6021 	DATA 	Mouse:  Left button up, pos=(1090,378)
441.7755 	EXP 	EDbufferscreen: autoDraw = False
441.7755 	EXP 	question: autoDraw = True
442.1514 	DATA 	Mouse: Left button down, pos=(1090,378)
442.1635 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
442.1727 	EXP 	question: autoDraw = False
442.1727 	EXP 	EDbufferscreen: autoDraw = True
442.3690 	DATA 	Mouse:  Left button up, pos=(1090,378)
442.5132 	EXP 	EDbufferscreen: autoDraw = False
442.5132 	EXP 	question: autoDraw = True
442.8912 	DATA 	Mouse: Left button down, pos=(1090,378)
442.9231 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
442.9240 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
442.9249 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
442.9341 	EXP 	question: autoDraw = False
442.9341 	EXP 	EDbufferscreen: autoDraw = True
443.1187 	DATA 	Mouse:  Left button up, pos=(1090,378)
443.2791 	EXP 	EDbufferscreen: autoDraw = False
443.2791 	EXP 	question: autoDraw = True
444.1818 	DATA 	Mouse: Left button down, pos=(796,378)
444.1952 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
444.2042 	EXP 	question: autoDraw = False
444.2042 	EXP 	EDbufferscreen: autoDraw = True
444.4023 	DATA 	Mouse:  Left button up, pos=(796,378)
444.5465 	EXP 	EDbufferscreen: autoDraw = False
444.5465 	EXP 	question: autoDraw = True
445.1625 	DATA 	Mouse: Left button down, pos=(796,378)
445.1745 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
445.1846 	EXP 	question: autoDraw = False
445.1846 	EXP 	EDbufferscreen: autoDraw = True
445.3687 	DATA 	Mouse:  Left button up, pos=(796,378)
445.5134 	EXP 	EDbufferscreen: autoDraw = False
445.5134 	EXP 	question: autoDraw = True
446.2743 	DATA 	Mouse: Left button down, pos=(796,378)
446.2860 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
446.2956 	EXP 	question: autoDraw = False
446.2956 	EXP 	EDbufferscreen: autoDraw = True
446.4849 	DATA 	Mouse:  Left button up, pos=(796,378)
446.6297 	EXP 	EDbufferscreen: autoDraw = False
446.6297 	EXP 	question: autoDraw = True
446.8438 	DATA 	Mouse: Left button down, pos=(796,378)
446.8557 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
446.8648 	EXP 	question: autoDraw = False
446.8648 	EXP 	EDbufferscreen: autoDraw = True
447.0845 	DATA 	Mouse:  Left button up, pos=(796,378)
447.1967 	EXP 	EDbufferscreen: autoDraw = False
447.1967 	EXP 	question: autoDraw = True
447.4780 	DATA 	Mouse: Left button down, pos=(796,378)
447.4897 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
447.4992 	EXP 	question: autoDraw = False
447.4992 	EXP 	EDbufferscreen: autoDraw = True
447.7016 	DATA 	Mouse:  Left button up, pos=(796,378)
447.8421 	EXP 	EDbufferscreen: autoDraw = False
447.8421 	EXP 	question: autoDraw = True
448.2725 	DATA 	Mouse: Left button down, pos=(796,378)
448.2804 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
448.2888 	EXP 	question: autoDraw = False
448.2888 	EXP 	EDbufferscreen: autoDraw = True
448.5023 	DATA 	Mouse:  Left button up, pos=(796,378)
448.6298 	EXP 	EDbufferscreen: autoDraw = False
448.6298 	EXP 	question: autoDraw = True
449.1805 	DATA 	Mouse: Left button down, pos=(796,378)
449.2119 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
449.2128 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
449.2137 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
449.2232 	EXP 	question: autoDraw = False
449.2232 	EXP 	EDbufferscreen: autoDraw = True
449.3851 	DATA 	Mouse:  Left button up, pos=(796,378)
449.5303 	EXP 	EDbufferscreen: autoDraw = False
449.5303 	EXP 	question: autoDraw = True
451.0471 	DATA 	Mouse: Left button down, pos=(1073,363)
451.0611 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
451.0699 	EXP 	question: autoDraw = False
451.0699 	EXP 	EDbufferscreen: autoDraw = True
451.2851 	DATA 	Mouse:  Left button up, pos=(1073,363)
451.4135 	EXP 	EDbufferscreen: autoDraw = False
451.4135 	EXP 	question: autoDraw = True
451.7482 	DATA 	Mouse: Left button down, pos=(1073,363)
451.7602 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
451.7690 	EXP 	question: autoDraw = False
451.7690 	EXP 	EDbufferscreen: autoDraw = True
451.9682 	DATA 	Mouse:  Left button up, pos=(1073,363)
452.0966 	EXP 	EDbufferscreen: autoDraw = False
452.0966 	EXP 	question: autoDraw = True
452.3184 	DATA 	Mouse: Left button down, pos=(1073,363)
452.3301 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
452.3386 	EXP 	question: autoDraw = False
452.3386 	EXP 	EDbufferscreen: autoDraw = True
452.5516 	DATA 	Mouse:  Left button up, pos=(1073,363)
452.6799 	EXP 	EDbufferscreen: autoDraw = False
452.6799 	EXP 	question: autoDraw = True
453.4109 	DATA 	Mouse: Left button down, pos=(787,382)
453.4223 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
453.4308 	EXP 	question: autoDraw = False
453.4308 	EXP 	EDbufferscreen: autoDraw = True
453.6345 	DATA 	Mouse:  Left button up, pos=(787,382)
453.7627 	EXP 	EDbufferscreen: autoDraw = False
453.7627 	EXP 	question: autoDraw = True
454.4176 	DATA 	Mouse: Left button down, pos=(1071,389)
454.4297 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
454.4392 	EXP 	question: autoDraw = False
454.4392 	EXP 	EDbufferscreen: autoDraw = True
454.6354 	DATA 	Mouse:  Left button up, pos=(1071,389)
454.7797 	EXP 	EDbufferscreen: autoDraw = False
454.7797 	EXP 	question: autoDraw = True
455.0143 	DATA 	Mouse: Left button down, pos=(1071,389)
455.0268 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
455.0357 	EXP 	question: autoDraw = False
455.0357 	EXP 	EDbufferscreen: autoDraw = True
455.2349 	DATA 	Mouse:  Left button up, pos=(1071,389)
455.3788 	EXP 	EDbufferscreen: autoDraw = False
455.3788 	EXP 	question: autoDraw = True
456.3375 	DATA 	Mouse: Left button down, pos=(1071,389)
456.3681 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
456.3690 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
456.3698 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
456.3785 	EXP 	question: autoDraw = False
456.3785 	EXP 	EDbufferscreen: autoDraw = True
456.5511 	DATA 	Mouse:  Left button up, pos=(1071,389)
456.6963 	EXP 	EDbufferscreen: autoDraw = False
456.6963 	EXP 	question: autoDraw = True
457.1251 	DATA 	Mouse: Left button down, pos=(1071,389)
457.1388 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
457.1474 	EXP 	question: autoDraw = False
457.1474 	EXP 	EDbufferscreen: autoDraw = True
457.3346 	DATA 	Mouse:  Left button up, pos=(1071,389)
457.4794 	EXP 	EDbufferscreen: autoDraw = False
457.4794 	EXP 	question: autoDraw = True
458.1700 	DATA 	Mouse: Left button down, pos=(1071,389)
458.1778 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
458.1874 	EXP 	question: autoDraw = False
458.1874 	EXP 	EDbufferscreen: autoDraw = True
458.4010 	DATA 	Mouse:  Left button up, pos=(1071,389)
458.5297 	EXP 	EDbufferscreen: autoDraw = False
458.5297 	EXP 	question: autoDraw = True
459.2223 	DATA 	Mouse: Left button down, pos=(1071,389)
459.2307 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
459.2398 	EXP 	question: autoDraw = False
459.2398 	EXP 	EDbufferscreen: autoDraw = True
459.4502 	DATA 	Mouse:  Left button up, pos=(1071,389)
459.5799 	EXP 	EDbufferscreen: autoDraw = False
459.5799 	EXP 	question: autoDraw = True
460.4455 	DATA 	Mouse: Left button down, pos=(1071,389)
460.4579 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
460.4668 	EXP 	question: autoDraw = False
460.4668 	EXP 	EDbufferscreen: autoDraw = True
460.6836 	DATA 	Mouse:  Left button up, pos=(1071,389)
460.7963 	EXP 	EDbufferscreen: autoDraw = False
460.7963 	EXP 	question: autoDraw = True
462.4699 	DATA 	Mouse: Left button down, pos=(839,390)
462.4809 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
462.4900 	EXP 	question: autoDraw = False
462.4900 	EXP 	EDbufferscreen: autoDraw = True
462.7015 	DATA 	Mouse:  Left button up, pos=(839,390)
462.8291 	EXP 	EDbufferscreen: autoDraw = False
462.8291 	EXP 	question: autoDraw = True
463.5868 	DATA 	Mouse: Left button down, pos=(839,390)
463.5984 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
463.6076 	EXP 	question: autoDraw = False
463.6076 	EXP 	EDbufferscreen: autoDraw = True
463.8008 	DATA 	Mouse:  Left button up, pos=(839,390)
463.9449 	EXP 	EDbufferscreen: autoDraw = False
463.9449 	EXP 	question: autoDraw = True
465.1099 	DATA 	Mouse: Left button down, pos=(839,390)
465.1249 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
465.1253 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
465.1256 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
465.1334 	EXP 	question: autoDraw = False
465.1334 	EXP 	EDbufferscreen: autoDraw = True
465.3344 	DATA 	Mouse:  Left button up, pos=(839,390)
465.4620 	EXP 	EDbufferscreen: autoDraw = False
465.4620 	EXP 	question: autoDraw = True
466.3955 	DATA 	Mouse: Left button down, pos=(839,390)
466.4085 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
466.4179 	EXP 	question: autoDraw = False
466.4179 	EXP 	EDbufferscreen: autoDraw = True
466.5994 	DATA 	Mouse:  Left button up, pos=(839,390)
466.7463 	EXP 	EDbufferscreen: autoDraw = False
466.7463 	EXP 	question: autoDraw = True
466.9069 	DATA 	Mouse: Left button down, pos=(839,390)
466.9183 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
466.9282 	EXP 	question: autoDraw = False
466.9282 	EXP 	EDbufferscreen: autoDraw = True
467.1172 	DATA 	Mouse:  Left button up, pos=(839,390)
467.2624 	EXP 	EDbufferscreen: autoDraw = False
467.2624 	EXP 	question: autoDraw = True
467.3310 	DATA 	Mouse: Left button down, pos=(839,390)
467.3433 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
467.3522 	EXP 	question: autoDraw = False
467.3522 	EXP 	EDbufferscreen: autoDraw = True
467.5510 	DATA 	Mouse:  Left button up, pos=(839,390)
467.6947 	EXP 	EDbufferscreen: autoDraw = False
467.6947 	EXP 	question: autoDraw = True
467.7389 	DATA 	Mouse: Left button down, pos=(839,390)
467.7509 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
467.7603 	EXP 	question: autoDraw = False
467.7603 	EXP 	EDbufferscreen: autoDraw = True
467.9675 	DATA 	Mouse:  Left button up, pos=(839,390)
468.0968 	EXP 	EDbufferscreen: autoDraw = False
468.0968 	EXP 	question: autoDraw = True
468.3121 	DATA 	Mouse: Left button down, pos=(839,390)
468.3243 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
468.3332 	EXP 	question: autoDraw = False
468.3332 	EXP 	EDbufferscreen: autoDraw = True
468.5348 	DATA 	Mouse:  Left button up, pos=(839,390)
468.6626 	EXP 	EDbufferscreen: autoDraw = False
468.6626 	EXP 	question: autoDraw = True
469.3067 	DATA 	Mouse: Left button down, pos=(1116,391)
469.3187 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
469.3284 	EXP 	question: autoDraw = False
469.3284 	EXP 	EDbufferscreen: autoDraw = True
469.5166 	DATA 	Mouse:  Left button up, pos=(1116,391)
469.6615 	EXP 	EDbufferscreen: autoDraw = False
469.6615 	EXP 	question: autoDraw = True
469.8457 	DATA 	Mouse: Left button down, pos=(1116,391)
469.9715 	EXP 	question: autoDraw = False
469.9715 	EXP 	finaln_instructiontext: text = 'Eine Ihrer Entscheidungen lautete:\n\n"Das Rote Level für 0.09€ oder das Grüne Level für 2.00€?"\n\nZufällig ausgewählt wurde das Grüne Level für 2.00€.\n\nIhnen werden nun nacheinander Buchstaben auf dem Bildschirm präsentiert. Wenn der aktuelle Buchstabe der gleiche ist wie der, der vier zuvor präsentiert wurde, dann drücken Sie bitte die rechte Pfeiltaste. Wenn es nicht der gleiche Buchstabe ist, drücken sie bitte die linke Pfeiltaste.\nReagieren Sie bei jedem Buchstaben bitte so schnell und richtig wie möglich.\n\nrechts = gleicher Buchstabe wie vier zuvor\nlinks = nicht der gleiche Buchstabe wie zuvor\n\nDrücken Sie die Leertaste, um zu beginnen.'
469.9715 	EXP 	finaln_instructiontext: autoDraw = True
470.0686 	DATA 	Mouse:  Left button up, pos=(1116,391)
472.0916 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\4back.xlsx as conditions, 14 conditions, 3 params
472.0926 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
472.0936 	EXP 	New trial (rep=0, index=0): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
472.1012 	DATA 	Keypress: space
472.1044 	EXP 	finaln_instructiontext: autoDraw = False
472.1044 	EXP 	finaln_fixcross: autoDraw = True
474.0914 	EXP 	finaln_fixcross: autoDraw = False
474.0914 	EXP 	finaln_trial: text = 'F'
474.0914 	EXP 	finaln_trial: autoDraw = True
475.1168 	DATA 	Keypress: left
475.5789 	EXP 	New trial (rep=0, index=1): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
475.5917 	EXP 	finaln_trial: autoDraw = False
475.5917 	EXP 	finaln_fixcross: autoDraw = True
477.5914 	EXP 	finaln_fixcross: autoDraw = False
477.5914 	EXP 	finaln_trial: text = 'P'
477.5914 	EXP 	finaln_trial: autoDraw = True
477.9338 	DATA 	Keypress: right
479.0773 	EXP 	New trial (rep=0, index=2): {'Letter': 'B', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
479.0915 	EXP 	finaln_trial: autoDraw = False
479.0915 	EXP 	finaln_fixcross: autoDraw = True
481.0911 	EXP 	finaln_fixcross: autoDraw = False
481.0911 	EXP 	finaln_trial: text = 'B'
481.0911 	EXP 	finaln_trial: autoDraw = True
481.3994 	DATA 	Keypress: left
482.5774 	EXP 	New trial (rep=0, index=3): {'Letter': 'K', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
482.5913 	EXP 	finaln_trial: autoDraw = False
482.5913 	EXP 	finaln_fixcross: autoDraw = True
484.5912 	EXP 	finaln_fixcross: autoDraw = False
484.5912 	EXP 	finaln_trial: text = 'K'
484.5912 	EXP 	finaln_trial: autoDraw = True
484.8837 	DATA 	Keypress: left
486.0772 	EXP 	New trial (rep=0, index=4): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
486.0912 	EXP 	finaln_trial: autoDraw = False
486.0912 	EXP 	finaln_fixcross: autoDraw = True
488.0910 	EXP 	finaln_fixcross: autoDraw = False
488.0910 	EXP 	finaln_trial: text = 'H'
488.0910 	EXP 	finaln_trial: autoDraw = True
489.5768 	EXP 	New trial (rep=0, index=5): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
489.5910 	EXP 	finaln_trial: autoDraw = False
489.5910 	EXP 	finaln_fixcross: autoDraw = True
490.1990 	DATA 	Keypress: left
491.5907 	EXP 	finaln_fixcross: autoDraw = False
491.5907 	EXP 	finaln_trial: text = 'P'
491.5907 	EXP 	finaln_trial: autoDraw = True
493.0766 	EXP 	New trial (rep=0, index=6): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
493.0908 	EXP 	finaln_trial: autoDraw = False
493.0908 	EXP 	finaln_fixcross: autoDraw = True
495.0906 	EXP 	finaln_fixcross: autoDraw = False
495.0906 	EXP 	finaln_trial: text = 'L'
495.0906 	EXP 	finaln_trial: autoDraw = True
496.5766 	EXP 	New trial (rep=0, index=7): {'Letter': 'K', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
496.5907 	EXP 	finaln_trial: autoDraw = False
496.5907 	EXP 	finaln_fixcross: autoDraw = True
496.9671 	DATA 	Keypress: left
498.5901 	EXP 	finaln_fixcross: autoDraw = False
498.5901 	EXP 	finaln_trial: text = 'K'
498.5901 	EXP 	finaln_trial: autoDraw = True
499.6155 	DATA 	Keypress: left
500.0765 	EXP 	New trial (rep=0, index=8): {'Letter': 'Z', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
500.0904 	EXP 	finaln_trial: autoDraw = False
500.0904 	EXP 	finaln_fixcross: autoDraw = True
502.0899 	EXP 	finaln_fixcross: autoDraw = False
502.0899 	EXP 	finaln_trial: text = 'Z'
502.0899 	EXP 	finaln_trial: autoDraw = True
502.4154 	DATA 	Keypress: left
503.5756 	EXP 	New trial (rep=0, index=9): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
503.5902 	EXP 	finaln_trial: autoDraw = False
503.5902 	EXP 	finaln_fixcross: autoDraw = True
505.5898 	EXP 	finaln_fixcross: autoDraw = False
505.5898 	EXP 	finaln_trial: text = 'S'
505.5898 	EXP 	finaln_trial: autoDraw = True
505.8990 	DATA 	Keypress: right
