15.7691 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
170.5751 	EXP 	trial: autoDraw = True
171.1002 	DATA 	Keypress: left
172.0612 	EXP 	New trial (rep=0, index=13): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
172.0752 	EXP 	trial: autoDraw = False
172.0752 	EXP 	fixcross: autoDraw = True
174.0752 	EXP 	fixcross: autoDraw = False
174.0752 	EXP 	trial: text = 'T'
174.0752 	EXP 	trial: autoDraw = True
174.6001 	DATA 	Keypress: left
175.6128 	EXP 	trial: autoDraw = False
175.6128 	EXP 	feedback: text = 'In diesem Block haben Sie auf 18.8% der sich wiederholenden und auf 20.8% der einzelnen Buchstaben korrekt reagiert.\n\nBitte strengen Sie sich mehr an!\n\nDrücken Sie die Leertaste, um einen weiteren Durchgang dieses Levels zu beginnen.'
175.6128 	EXP 	feedback: autoDraw = True
176.7167 	DATA 	Keypress: space
176.7620 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\2back_run2.xlsx as conditions, 14 conditions, 3 params
176.7631 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
176.7643 	EXP 	New trial (rep=0, index=0): {'Letter': 'B', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
176.7726 	EXP 	feedback: autoDraw = False
176.7726 	EXP 	fixcross: autoDraw = True
178.7597 	EXP 	fixcross: autoDraw = False
178.7597 	EXP 	trial: text = 'B'
178.7597 	EXP 	trial: autoDraw = True
179.1683 	DATA 	Keypress: left
180.2454 	EXP 	New trial (rep=0, index=1): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
180.2583 	EXP 	trial: autoDraw = False
180.2583 	EXP 	fixcross: autoDraw = True
182.2584 	EXP 	fixcross: autoDraw = False
182.2584 	EXP 	trial: text = 'F'
182.2584 	EXP 	trial: autoDraw = True
182.8673 	DATA 	Keypress: left
183.7442 	EXP 	New trial (rep=0, index=2): {'Letter': 'B', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
183.7578 	EXP 	trial: autoDraw = False
183.7578 	EXP 	fixcross: autoDraw = True
185.7577 	EXP 	fixcross: autoDraw = False
185.7577 	EXP 	trial: text = 'B'
185.7577 	EXP 	trial: autoDraw = True
186.1669 	DATA 	Keypress: left
187.2440 	EXP 	New trial (rep=0, index=3): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
187.2576 	EXP 	trial: autoDraw = False
187.2576 	EXP 	fixcross: autoDraw = True
189.2573 	EXP 	fixcross: autoDraw = False
189.2573 	EXP 	trial: text = 'V'
189.2573 	EXP 	trial: autoDraw = True
189.9494 	DATA 	Keypress: left
190.7436 	EXP 	New trial (rep=0, index=4): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
190.7575 	EXP 	trial: autoDraw = False
190.7575 	EXP 	fixcross: autoDraw = True
192.7574 	EXP 	fixcross: autoDraw = False
192.7574 	EXP 	trial: text = 'G'
192.7574 	EXP 	trial: autoDraw = True
193.2493 	DATA 	Keypress: left
194.2429 	EXP 	New trial (rep=0, index=5): {'Letter': 'B', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
194.2572 	EXP 	trial: autoDraw = False
194.2572 	EXP 	fixcross: autoDraw = True
196.2570 	EXP 	fixcross: autoDraw = False
196.2570 	EXP 	trial: text = 'B'
196.2570 	EXP 	trial: autoDraw = True
196.6503 	DATA 	Keypress: left
197.7435 	EXP 	New trial (rep=0, index=6): {'Letter': 'G', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
197.7571 	EXP 	trial: autoDraw = False
197.7571 	EXP 	fixcross: autoDraw = True
199.7579 	EXP 	fixcross: autoDraw = False
199.7579 	EXP 	trial: text = 'G'
199.7579 	EXP 	trial: autoDraw = True
200.3646 	DATA 	Keypress: right
201.2424 	EXP 	New trial (rep=0, index=7): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
201.2566 	EXP 	trial: autoDraw = False
201.2566 	EXP 	fixcross: autoDraw = True
203.2597 	EXP 	fixcross: autoDraw = False
203.2597 	EXP 	trial: text = 'Y'
203.2597 	EXP 	trial: autoDraw = True
203.8304 	DATA 	Keypress: left
204.7421 	EXP 	New trial (rep=0, index=8): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
204.7566 	EXP 	trial: autoDraw = False
204.7566 	EXP 	fixcross: autoDraw = True
206.7565 	EXP 	fixcross: autoDraw = False
206.7565 	EXP 	trial: text = 'P'
206.7565 	EXP 	trial: autoDraw = True
207.3982 	DATA 	Keypress: left
208.2431 	EXP 	New trial (rep=0, index=9): {'Letter': 'Y', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
208.2564 	EXP 	trial: autoDraw = False
208.2564 	EXP 	fixcross: autoDraw = True
210.2564 	EXP 	fixcross: autoDraw = False
210.2564 	EXP 	trial: text = 'Y'
210.2564 	EXP 	trial: autoDraw = True
210.7649 	DATA 	Keypress: left
211.7426 	EXP 	New trial (rep=0, index=10): {'Letter': 'X', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
211.7563 	EXP 	trial: autoDraw = False
211.7563 	EXP 	fixcross: autoDraw = True
213.7562 	EXP 	fixcross: autoDraw = False
213.7562 	EXP 	trial: text = 'X'
213.7562 	EXP 	trial: autoDraw = True
214.3814 	DATA 	Keypress: right
215.2420 	EXP 	New trial (rep=0, index=11): {'Letter': 'Y', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
215.2560 	EXP 	trial: autoDraw = False
215.2560 	EXP 	fixcross: autoDraw = True
217.2560 	EXP 	fixcross: autoDraw = False
217.2560 	EXP 	trial: text = 'Y'
217.2560 	EXP 	trial: autoDraw = True
217.6647 	DATA 	Keypress: left
218.7419 	EXP 	New trial (rep=0, index=12): {'Letter': 'N', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
218.7560 	EXP 	trial: autoDraw = False
218.7560 	EXP 	fixcross: autoDraw = True
220.7562 	EXP 	fixcross: autoDraw = False
220.7562 	EXP 	trial: text = 'N'
220.7562 	EXP 	trial: autoDraw = True
222.2418 	EXP 	New trial (rep=0, index=13): {'Letter': 'Y', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
222.2558 	EXP 	trial: autoDraw = False
222.2558 	EXP 	fixcross: autoDraw = True
224.2558 	EXP 	fixcross: autoDraw = False
224.2558 	EXP 	trial: text = 'Y'
224.2558 	EXP 	trial: autoDraw = True
225.7916 	EXP 	trial: autoDraw = False
225.7916 	EXP 	feedback: text = 'In diesem Block haben Sie auf 12.5% der sich wiederholenden und auf 20.8% der einzelnen Buchstaben korrekt reagiert.\n\nBitte strengen Sie sich mehr an!\n\nDrücken Sie die Leertaste, um die Instruktion des nächsten Levels zu lesen.'
225.7916 	EXP 	feedback: autoDraw = True
229.8304 	DATA 	Keypress: space
229.9354 	EXP 	feedback: autoDraw = False
229.9354 	EXP 	instructiontext: text = 'Blaues Level\n\nIhnen werden nun nacheinander Buchstaben auf dem Bildschirm präsentiert. Wenn der aktuelle Buchstabe der gleiche ist wie der, der drei zuvor präsentiert wurde, dann drücken Sie bitte die rechte Pfeiltaste. Wenn es nicht der gleiche Buchstabe ist, drücken sie bitte die linke Pfeiltaste.\nReagieren Sie bei jedem Buchstaben bitte so schnell und richtig wie möglich.\n\nrechts = gleicher Buchstabe wie drei zuvor\nlinks = nicht der gleiche Buchstabe wie zuvor\n\nDrücken Sie die Leertaste, um zu beginnen.'
229.9354 	EXP 	instructiontext: autoDraw = True
231.3808 	DATA 	Keypress: space
231.4230 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\3back_run1.xlsx as conditions, 14 conditions, 3 params
231.4241 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
231.4252 	EXP 	New trial (rep=0, index=0): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
231.4343 	EXP 	instructiontext: autoDraw = False
231.4343 	EXP 	fixcross: autoDraw = True
233.4236 	EXP 	fixcross: autoDraw = False
233.4236 	EXP 	trial: text = 'R'
233.4236 	EXP 	trial: autoDraw = True
233.7311 	DATA 	Keypress: left
234.9087 	EXP 	New trial (rep=0, index=1): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
234.9220 	EXP 	trial: autoDraw = False
234.9220 	EXP 	fixcross: autoDraw = True
236.9218 	EXP 	fixcross: autoDraw = False
236.9218 	EXP 	trial: text = 'P'
236.9218 	EXP 	trial: autoDraw = True
237.2320 	DATA 	Keypress: left
238.4062 	EXP 	New trial (rep=0, index=2): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
238.4212 	EXP 	trial: autoDraw = False
238.4212 	EXP 	fixcross: autoDraw = True
240.4216 	EXP 	fixcross: autoDraw = False
240.4216 	EXP 	trial: text = 'V'
240.4216 	EXP 	trial: autoDraw = True
240.8126 	DATA 	Keypress: left
241.9072 	EXP 	New trial (rep=0, index=3): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
241.9216 	EXP 	trial: autoDraw = False
241.9216 	EXP 	fixcross: autoDraw = True
243.9220 	EXP 	fixcross: autoDraw = False
243.9220 	EXP 	trial: text = 'P'
243.9220 	EXP 	trial: autoDraw = True
244.4296 	DATA 	Keypress: left
245.4083 	EXP 	New trial (rep=0, index=4): {'Letter': 'Z', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
245.4211 	EXP 	trial: autoDraw = False
245.4211 	EXP 	fixcross: autoDraw = True
247.4211 	EXP 	fixcross: autoDraw = False
247.4211 	EXP 	trial: text = 'Z'
247.4211 	EXP 	trial: autoDraw = True
248.1458 	DATA 	Keypress: left
248.9074 	EXP 	New trial (rep=0, index=5): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
248.9210 	EXP 	trial: autoDraw = False
248.9210 	EXP 	fixcross: autoDraw = True
250.9211 	EXP 	fixcross: autoDraw = False
250.9211 	EXP 	trial: text = 'L'
250.9211 	EXP 	trial: autoDraw = True
251.3455 	DATA 	Keypress: left
252.4068 	EXP 	New trial (rep=0, index=6): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
252.4210 	EXP 	trial: autoDraw = False
252.4210 	EXP 	fixcross: autoDraw = True
254.4208 	EXP 	fixcross: autoDraw = False
254.4208 	EXP 	trial: text = 'P'
254.4208 	EXP 	trial: autoDraw = True
254.7625 	DATA 	Keypress: right
255.9088 	EXP 	New trial (rep=0, index=7): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
255.9207 	EXP 	trial: autoDraw = False
255.9207 	EXP 	fixcross: autoDraw = True
257.9206 	EXP 	fixcross: autoDraw = False
257.9206 	EXP 	trial: text = 'S'
257.9206 	EXP 	trial: autoDraw = True
258.5121 	DATA 	Keypress: left
259.4064 	EXP 	New trial (rep=0, index=8): {'Letter': 'L', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
259.4207 	EXP 	trial: autoDraw = False
259.4207 	EXP 	fixcross: autoDraw = True
261.4203 	EXP 	fixcross: autoDraw = False
261.4203 	EXP 	trial: text = 'L'
261.4203 	EXP 	trial: autoDraw = True
261.9618 	DATA 	Keypress: right
262.9062 	EXP 	New trial (rep=0, index=9): {'Letter': 'D', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
262.9203 	EXP 	trial: autoDraw = False
262.9203 	EXP 	fixcross: autoDraw = True
264.9212 	EXP 	fixcross: autoDraw = False
264.9212 	EXP 	trial: text = 'D'
264.9212 	EXP 	trial: autoDraw = True
265.5439 	DATA 	Keypress: left
266.4066 	EXP 	New trial (rep=0, index=10): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
266.4199 	EXP 	trial: autoDraw = False
266.4199 	EXP 	fixcross: autoDraw = True
268.4198 	EXP 	fixcross: autoDraw = False
268.4198 	EXP 	trial: text = 'G'
268.4198 	EXP 	trial: autoDraw = True
268.8615 	DATA 	Keypress: left
269.9070 	EXP 	New trial (rep=0, index=11): {'Letter': 'M', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
269.9198 	EXP 	trial: autoDraw = False
269.9198 	EXP 	fixcross: autoDraw = True
271.9236 	EXP 	fixcross: autoDraw = False
271.9236 	EXP 	trial: text = 'M'
271.9236 	EXP 	trial: autoDraw = True
272.2616 	DATA 	Keypress: left
273.4060 	EXP 	New trial (rep=0, index=12): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
273.4199 	EXP 	trial: autoDraw = False
273.4199 	EXP 	fixcross: autoDraw = True
275.4197 	EXP 	fixcross: autoDraw = False
275.4197 	EXP 	trial: text = 'Y'
275.4197 	EXP 	trial: autoDraw = True
275.7977 	DATA 	Keypress: left
276.9063 	EXP 	New trial (rep=0, index=13): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
276.9195 	EXP 	trial: autoDraw = False
276.9195 	EXP 	fixcross: autoDraw = True
277.5455 	DATA 	Keypress: left
278.9198 	EXP 	fixcross: autoDraw = False
278.9198 	EXP 	trial: text = 'V'
278.9198 	EXP 	trial: autoDraw = True
279.1775 	DATA 	Keypress: left
280.4617 	EXP 	trial: autoDraw = False
280.4617 	EXP 	feedback: text = 'In diesem Block haben Sie auf 12.5% der sich wiederholenden und auf 22.9% der einzelnen Buchstaben korrekt reagiert.\n\nBitte strengen Sie sich mehr an!\n\nDrücken Sie die Leertaste, um einen weiteren Durchgang dieses Levels zu beginnen.'
280.4617 	EXP 	feedback: autoDraw = True
281.7249 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\3back_run2.xlsx as conditions, 14 conditions, 3 params
281.7261 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
281.7272 	EXP 	New trial (rep=0, index=0): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
281.7342 	DATA 	Keypress: space
281.7378 	EXP 	feedback: autoDraw = False
281.7378 	EXP 	fixcross: autoDraw = True
283.7205 	EXP 	fixcross: autoDraw = False
283.7205 	EXP 	trial: text = 'H'
283.7205 	EXP 	trial: autoDraw = True
284.1944 	DATA 	Keypress: left
285.2064 	EXP 	New trial (rep=0, index=1): {'Letter': 'B', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
285.2194 	EXP 	trial: autoDraw = False
285.2194 	EXP 	fixcross: autoDraw = True
287.2189 	EXP 	fixcross: autoDraw = False
287.2189 	EXP 	trial: text = 'B'
287.2189 	EXP 	trial: autoDraw = True
288.7047 	EXP 	New trial (rep=0, index=2): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
288.7192 	EXP 	trial: autoDraw = False
288.7192 	EXP 	fixcross: autoDraw = True
290.7188 	EXP 	fixcross: autoDraw = False
290.7188 	EXP 	trial: text = 'T'
290.7188 	EXP 	trial: autoDraw = True
292.2051 	EXP 	New trial (rep=0, index=3): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
292.2189 	EXP 	trial: autoDraw = False
292.2189 	EXP 	fixcross: autoDraw = True
294.2192 	EXP 	fixcross: autoDraw = False
294.2192 	EXP 	trial: text = 'R'
294.2192 	EXP 	trial: autoDraw = True
294.6605 	DATA 	Keypress: left
295.7046 	EXP 	New trial (rep=0, index=4): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
295.7186 	EXP 	trial: autoDraw = False
295.7186 	EXP 	fixcross: autoDraw = True
297.7190 	EXP 	fixcross: autoDraw = False
297.7190 	EXP 	trial: text = 'H'
297.7190 	EXP 	trial: autoDraw = True
298.1603 	DATA 	Keypress: left
299.2045 	EXP 	New trial (rep=0, index=5): {'Letter': 'K', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
299.2187 	EXP 	trial: autoDraw = False
299.2187 	EXP 	fixcross: autoDraw = True
301.2209 	EXP 	fixcross: autoDraw = False
301.2209 	EXP 	trial: text = 'K'
301.2209 	EXP 	trial: autoDraw = True
301.7437 	DATA 	Keypress: left
302.7051 	EXP 	New trial (rep=0, index=6): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
302.7181 	EXP 	trial: autoDraw = False
302.7181 	EXP 	fixcross: autoDraw = True
304.7183 	EXP 	fixcross: autoDraw = False
304.7183 	EXP 	trial: text = 'G'
304.7183 	EXP 	trial: autoDraw = True
305.1594 	DATA 	Keypress: left
306.2043 	EXP 	New trial (rep=0, index=7): {'Letter': 'H', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
306.2184 	EXP 	trial: autoDraw = False
306.2184 	EXP 	fixcross: autoDraw = True
308.2193 	EXP 	fixcross: autoDraw = False
308.2193 	EXP 	trial: text = 'H'
308.2193 	EXP 	trial: autoDraw = True
308.6111 	DATA 	Keypress: right
309.7042 	EXP 	New trial (rep=0, index=8): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
309.7177 	EXP 	trial: autoDraw = False
309.7177 	EXP 	fixcross: autoDraw = True
311.7176 	EXP 	fixcross: autoDraw = False
311.7176 	EXP 	trial: text = 'Y'
311.7176 	EXP 	trial: autoDraw = True
311.9601 	DATA 	Keypress: left
313.2039 	EXP 	New trial (rep=0, index=9): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
313.2178 	EXP 	trial: autoDraw = False
313.2178 	EXP 	fixcross: autoDraw = True
315.2192 	EXP 	fixcross: autoDraw = False
315.2192 	EXP 	trial: text = 'S'
315.2192 	EXP 	trial: autoDraw = True
316.0597 	DATA 	Keypress: left
316.7051 	EXP 	New trial (rep=0, index=10): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
316.7175 	EXP 	trial: autoDraw = False
316.7175 	EXP 	fixcross: autoDraw = True
318.7175 	EXP 	fixcross: autoDraw = False
318.7175 	EXP 	trial: text = 'P'
318.7175 	EXP 	trial: autoDraw = True
319.1093 	DATA 	Keypress: left
320.2036 	EXP 	New trial (rep=0, index=11): {'Letter': 'Y', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
320.2173 	EXP 	trial: autoDraw = False
320.2173 	EXP 	fixcross: autoDraw = True
322.2181 	EXP 	fixcross: autoDraw = False
322.2181 	EXP 	trial: text = 'Y'
322.2181 	EXP 	trial: autoDraw = True
322.5579 	DATA 	Keypress: right
323.7034 	EXP 	New trial (rep=0, index=12): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
323.7173 	EXP 	trial: autoDraw = False
323.7173 	EXP 	fixcross: autoDraw = True
325.1758 	DATA 	Keypress: right
325.6749 	DATA 	Keypress: right
325.7168 	EXP 	fixcross: autoDraw = False
325.7168 	EXP 	trial: text = 'H'
325.7168 	EXP 	trial: autoDraw = True
326.0912 	DATA 	Keypress: right
327.2028 	EXP 	New trial (rep=0, index=13): {'Letter': 'Q', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
327.2168 	EXP 	trial: autoDraw = False
327.2168 	EXP 	fixcross: autoDraw = True
329.2169 	EXP 	fixcross: autoDraw = False
329.2169 	EXP 	trial: text = 'Q'
329.2169 	EXP 	trial: autoDraw = True
329.5422 	DATA 	Keypress: left
330.7489 	EXP 	trial: autoDraw = False
330.7489 	EXP 	feedback: text = 'In diesem Block haben Sie auf 18.8% der sich wiederholenden und auf 18.8% der einzelnen Buchstaben korrekt reagiert.\n\nBitte strengen Sie sich mehr an!\n\nDrücken Sie die Leertaste, um die Instruktion des nächsten Levels zu lesen.'
330.7489 	EXP 	feedback: autoDraw = True
332.3145 	DATA 	Keypress: space
332.3186 	EXP 	feedback: autoDraw = False
332.3186 	EXP 	instructiontext: text = 'Grünes Level\n\nIhnen werden nun nacheinander Buchstaben auf dem Bildschirm präsentiert. Wenn der aktuelle Buchstabe der gleiche ist wie der, der vier zuvor präsentiert wurde, dann drücken Sie bitte die rechte Pfeiltaste. Wenn es nicht der gleiche Buchstabe ist, drücken sie bitte die linke Pfeiltaste.\nReagieren Sie bei jedem Buchstaben bitte so schnell und richtig wie möglich.\n\nrechts = gleicher Buchstabe wie vier zuvor\nlinks = nicht der gleiche Buchstabe wie zuvor\n\nDrücken Sie die Leertaste, um zu beginnen.'
332.3186 	EXP 	instructiontext: autoDraw = True
333.0111 	DATA 	Keypress: space
333.0519 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\4back_run1.xlsx as conditions, 14 conditions, 3 params
333.0530 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
333.0541 	EXP 	New trial (rep=0, index=0): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
333.0636 	EXP 	instructiontext: autoDraw = False
333.0636 	EXP 	fixcross: autoDraw = True
335.0503 	EXP 	fixcross: autoDraw = False
335.0503 	EXP 	trial: text = 'R'
335.0503 	EXP 	trial: autoDraw = True
335.3591 	DATA 	Keypress: left
336.5366 	EXP 	New trial (rep=0, index=1): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
336.5496 	EXP 	trial: autoDraw = False
336.5496 	EXP 	fixcross: autoDraw = True
338.5496 	EXP 	fixcross: autoDraw = False
338.5496 	EXP 	trial: text = 'F'
338.5496 	EXP 	trial: autoDraw = True
338.9093 	DATA 	Keypress: left
340.0359 	EXP 	New trial (rep=0, index=2): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
340.0493 	EXP 	trial: autoDraw = False
340.0493 	EXP 	fixcross: autoDraw = True
342.0508 	EXP 	fixcross: autoDraw = False
342.0508 	EXP 	trial: text = 'P'
342.0508 	EXP 	trial: autoDraw = True
342.4903 	DATA 	Keypress: left
343.5358 	EXP 	New trial (rep=0, index=3): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
343.5495 	EXP 	trial: autoDraw = False
343.5495 	EXP 	fixcross: autoDraw = True
345.5511 	EXP 	fixcross: autoDraw = False
345.5511 	EXP 	trial: text = 'H'
345.5511 	EXP 	trial: autoDraw = True
345.8914 	DATA 	Keypress: left
347.0352 	EXP 	New trial (rep=0, index=4): {'Letter': 'Z', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
347.0490 	EXP 	trial: autoDraw = False
347.0490 	EXP 	fixcross: autoDraw = True
349.0489 	EXP 	fixcross: autoDraw = False
349.0489 	EXP 	trial: text = 'Z'
349.0489 	EXP 	trial: autoDraw = True
349.3751 	DATA 	Keypress: left
350.5357 	EXP 	New trial (rep=0, index=5): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
350.5492 	EXP 	trial: autoDraw = False
350.5492 	EXP 	fixcross: autoDraw = True
352.5500 	EXP 	fixcross: autoDraw = False
352.5500 	EXP 	trial: text = 'T'
352.5500 	EXP 	trial: autoDraw = True
352.9739 	DATA 	Keypress: left
354.0353 	EXP 	New trial (rep=0, index=6): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
354.0492 	EXP 	trial: autoDraw = False
354.0492 	EXP 	fixcross: autoDraw = True
356.0494 	EXP 	fixcross: autoDraw = False
356.0494 	EXP 	trial: text = 'P'
356.0494 	EXP 	trial: autoDraw = True
356.4082 	DATA 	Keypress: left
357.5350 	EXP 	New trial (rep=0, index=7): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
357.5487 	EXP 	trial: autoDraw = False
357.5487 	EXP 	fixcross: autoDraw = True
359.5485 	EXP 	fixcross: autoDraw = False
359.5485 	EXP 	trial: text = 'G'
359.5485 	EXP 	trial: autoDraw = True
359.9405 	DATA 	Keypress: left
361.0352 	EXP 	New trial (rep=0, index=8): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
361.0485 	EXP 	trial: autoDraw = False
361.0485 	EXP 	fixcross: autoDraw = True
363.0484 	EXP 	fixcross: autoDraw = False
363.0484 	EXP 	trial: text = 'L'
363.0484 	EXP 	trial: autoDraw = True
363.5741 	DATA 	Keypress: left
364.5354 	EXP 	New trial (rep=0, index=9): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
364.5485 	EXP 	trial: autoDraw = False
364.5485 	EXP 	fixcross: autoDraw = True
366.5487 	EXP 	fixcross: autoDraw = False
366.5487 	EXP 	trial: text = 'P'
366.5487 	EXP 	trial: autoDraw = True
367.0078 	DATA 	Keypress: left
368.0348 	EXP 	New trial (rep=0, index=10): {'Letter': 'Q', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
368.0481 	EXP 	trial: autoDraw = False
368.0481 	EXP 	fixcross: autoDraw = True
370.0479 	EXP 	fixcross: autoDraw = False
370.0479 	EXP 	trial: text = 'Q'
370.0479 	EXP 	trial: autoDraw = True
370.3896 	DATA 	Keypress: left
371.5343 	EXP 	New trial (rep=0, index=11): {'Letter': 'D', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
371.5478 	EXP 	trial: autoDraw = False
371.5478 	EXP 	fixcross: autoDraw = True
373.5478 	EXP 	fixcross: autoDraw = False
373.5478 	EXP 	trial: text = 'D'
373.5478 	EXP 	trial: autoDraw = True
373.9733 	DATA 	Keypress: left
375.0340 	EXP 	New trial (rep=0, index=12): {'Letter': 'M', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
375.0477 	EXP 	trial: autoDraw = False
375.0477 	EXP 	fixcross: autoDraw = True
377.0480 	EXP 	fixcross: autoDraw = False
377.0480 	EXP 	trial: text = 'M'
377.0480 	EXP 	trial: autoDraw = True
377.5553 	DATA 	Keypress: right
378.5336 	EXP 	New trial (rep=0, index=13): {'Letter': 'C', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
378.5476 	EXP 	trial: autoDraw = False
378.5476 	EXP 	fixcross: autoDraw = True
380.5557 	EXP 	fixcross: autoDraw = False
380.5557 	EXP 	trial: text = 'C'
380.5557 	EXP 	trial: autoDraw = True
382.0857 	EXP 	trial: autoDraw = False
382.0857 	EXP 	feedback: text = 'In diesem Block haben Sie auf 6.2% der sich wiederholenden und auf 25.0% der einzelnen Buchstaben korrekt reagiert.\n\nBitte strengen Sie sich mehr an!\n\nDrücken Sie die Leertaste, um einen weiteren Durchgang dieses Levels zu beginnen.'
382.0857 	EXP 	feedback: autoDraw = True
382.1734 	DATA 	Keypress: right
383.3651 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\4back_run2.xlsx as conditions, 14 conditions, 3 params
383.3664 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
383.3675 	EXP 	New trial (rep=0, index=0): {'Letter': 'J', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
383.3742 	DATA 	Keypress: space
383.3773 	EXP 	feedback: autoDraw = False
383.3773 	EXP 	fixcross: autoDraw = True
385.3701 	EXP 	fixcross: autoDraw = False
385.3701 	EXP 	trial: text = 'J'
385.3701 	EXP 	trial: autoDraw = True
385.6563 	DATA 	Keypress: left
386.8505 	EXP 	New trial (rep=0, index=1): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
386.8640 	EXP 	trial: autoDraw = False
386.8640 	EXP 	fixcross: autoDraw = True
388.8638 	EXP 	fixcross: autoDraw = False
388.8638 	EXP 	trial: text = 'G'
388.8638 	EXP 	trial: autoDraw = True
389.1892 	DATA 	Keypress: left
